,Synthesizable,Material ID,Formula,Crystal System,Space Group Symbol,Space Group Number,Sites,Energy Above Hull,Formation Energy,Predicted Stable,Volume,Density,Band Gap,Is Gap Direct,Is Metal,Magnetic Ordering,Total Magnetization,"Bulk Modulus, Voigt","Bulk Modulus, Reuss","Bulk Modulus, VRH","Shear Modulus, Voigt","Shear Modulus, Reuss","Shear Modulus, VRH",Elastic Anisotropy,Weighted Surface Energy,Surface Anisotropy,Shape Factor,Work Function,Piezoelectric Modulus,Total Dielectric Constant,Ionic Dielectric Constant,Static Dielectric Constant,Structure
108,True,mp-1022721,AlCu,Cubic,Pm-3m,221,2,0.074061238,-0.168422851999999,False,26.932798830272144,5.581466500966712,0.0,False,True,NM,0.0002755,,,,,,,-5.728,,,,,,,,,"# generated using pymatgen
data_AlCu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.99750900
_cell_length_b   2.99750900
_cell_length_c   2.99750900
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   AlCu
_chemical_formula_sum   'Al1 Cu1'
_cell_volume   26.93279883
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Al  Al0  1  0.00000000  0.00000000  0.00000000  1
  Cu  Cu1  1  0.50000000  0.50000000  0.50000000  1
"
109,True,mp-1120722,CuO,Cubic,Pm-3m,221,6,0.33538806666666604,-0.6074068758333331,False,61.2197713710704,6.472822814105233,0.0,False,True,NM,0.021827199999999002,,,,,,,,,,,,,,,,"# generated using pymatgen
data_CuO
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.94121900
_cell_length_b   3.94121900
_cell_length_c   3.94121900
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CuO
_chemical_formula_sum   'Cu3 O3'
_cell_volume   61.21977137
_cell_formula_units_Z   3
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.50000000  0.00000000  0.50000000  1
  Cu  Cu1  1  0.50000000  0.50000000  0.00000000  1
  Cu  Cu2  1  0.00000000  0.50000000  0.50000000  1
  O  O3  1  0.00000000  0.50000000  0.00000000  1
  O  O4  1  0.00000000  0.00000000  0.50000000  1
  O  O5  1  0.50000000  0.00000000  0.00000000  1
"
110,True,mp-11364,TiCu,Cubic,Pm-3m,221,2,0.08266960000000001,-0.055840630833332,False,29.13702149567507,6.349504154176052,0.0,False,True,FM,0.9171828,,,,,,,0.979,,,,,,,,,"# generated using pymatgen
data_TiCu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.07714800
_cell_length_b   3.07714800
_cell_length_c   3.07714800
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   TiCu
_chemical_formula_sum   'Ti1 Cu1'
_cell_volume   29.13702150
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.00000000  0.00000000  0.00000000  1
  Cu  Cu1  1  0.50000000  0.50000000  0.50000000  1
"
111,True,mp-11365,Ti3Cu,Cubic,Pm-3m,221,4,0.10904424666666601,0.024269343333333002,False,62.47918385222322,5.50544461084138,0.0,False,True,FM,0.8584379,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Ti3Cu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.96806200
_cell_length_b   3.96806200
_cell_length_c   3.96806200
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ti3Cu
_chemical_formula_sum   'Ti3 Cu1'
_cell_volume   62.47918385
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ti  Ti0  1  0.50000000  0.50000000  0.00000000  1
  Ti  Ti1  1  0.00000000  0.50000000  0.50000000  1
  Ti  Ti2  1  0.50000000  0.00000000  0.50000000  1
  Cu  Cu3  1  0.00000000  0.00000000  0.00000000  1
"
112,True,mp-1183161,Al3Cu,Cubic,Pm-3m,221,4,0.096245834999999,-0.06324690249999901,False,60.42784848494482,3.9705585803335133,0.0,False,True,NM,2.2100000000000002e-05,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Al3Cu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.92415100
_cell_length_b   3.92415100
_cell_length_c   3.92415100
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Al3Cu
_chemical_formula_sum   'Al3 Cu1'
_cell_volume   60.42784848
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Al  Al0  1  0.00000000  0.50000000  0.50000000  1
  Al  Al1  1  0.50000000  0.00000000  0.50000000  1
  Al  Al2  1  0.50000000  0.50000000  0.00000000  1
  Cu  Cu3  1  0.00000000  0.00000000  0.00000000  1
"
113,True,mp-1184128,CuPb3,Cubic,Pm-3m,221,4,0.254686595000002,0.254686595000002,False,107.87424016075687,10.546648556961115,0.0,False,True,NM,0.0054153,,,,,,,,,,,,,,,,"# generated using pymatgen
data_CuPb3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.76035400
_cell_length_b   4.76035400
_cell_length_c   4.76035400
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CuPb3
_chemical_formula_sum   'Cu1 Pb3'
_cell_volume   107.87424016
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.00000000  0.00000000  0.00000000  1
  Pb  Pb1  1  0.00000000  0.50000000  0.50000000  1
  Pb  Pb2  1  0.50000000  0.00000000  0.50000000  1
  Pb  Pb3  1  0.50000000  0.50000000  0.00000000  1
"
114,True,mp-1184480,In3Cu,Cubic,Pm-3m,221,4,0.192655721071428,0.174031169696426,False,90.08209931210911,7.520916412321315,0.0,False,True,NM,3.69e-05,,,,,,,,,,,,,,,,"# generated using pymatgen
data_In3Cu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.48276700
_cell_length_b   4.48276700
_cell_length_c   4.48276700
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   In3Cu
_chemical_formula_sum   'In3 Cu1'
_cell_volume   90.08209931
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  In  In0  1  0.00000000  0.50000000  0.50000000  1
  In  In1  1  0.50000000  0.00000000  0.50000000  1
  In  In2  1  0.50000000  0.50000000  0.00000000  1
  Cu  Cu3  1  0.00000000  0.00000000  0.00000000  1
"
115,True,mp-1184878,K3Cu,Cubic,Pm-3m,221,4,0.338926752749999,0.338926752749999,False,196.44971258393576,1.528601774669431,0.0,False,True,NM,0.0076316,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Cu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.81322500
_cell_length_b   5.81322500
_cell_length_c   5.81322500
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Cu
_chemical_formula_sum   'K3 Cu1'
_cell_volume   196.44971258
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.50000000  0.00000000  0.50000000  1
  K  K1  1  0.50000000  0.50000000  0.00000000  1
  K  K2  1  0.00000000  0.50000000  0.50000000  1
  Cu  Cu3  1  0.00000000  0.00000000  0.00000000  1
"
116,True,mp-1187104,Sr3Cu,Cubic,Pm-3m,221,4,0.29846049479166703,0.26870914979166605,False,161.07416217313215,3.3649711863163683,0.0,False,True,NM,0.015913399999999002,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Sr3Cu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.44095700
_cell_length_b   5.44095700
_cell_length_c   5.44095700
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sr3Cu
_chemical_formula_sum   'Sr3 Cu1'
_cell_volume   161.07416217
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sr  Sr0  1  0.50000000  0.50000000  0.00000000  1
  Sr  Sr1  1  0.50000000  0.00000000  0.50000000  1
  Sr  Sr2  1  0.00000000  0.50000000  0.50000000  1
  Cu  Cu3  1  0.00000000  0.00000000  0.00000000  1
"
117,True,mp-1187519,Tl3Cu,Cubic,Pm-3m,221,4,0.28639430249999903,0.28639430249999903,False,104.95353631252262,10.70645180370139,0.0,False,True,NM,5.35e-05,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Tl3Cu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.71699800
_cell_length_b   4.71699800
_cell_length_c   4.71699800
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Tl3Cu
_chemical_formula_sum   'Tl3 Cu1'
_cell_volume   104.95353631
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Tl  Tl0  1  0.00000000  0.50000000  0.50000000  1
  Tl  Tl1  1  0.50000000  0.00000000  0.50000000  1
  Tl  Tl2  1  0.50000000  0.50000000  0.00000000  1
  Cu  Cu3  1  0.00000000  0.00000000  0.00000000  1
"
118,True,mp-1187968,Yb3Cu,Cubic,Pm-3m,221,4,0.28451448562499504,0.126674301249995,False,95.0565577372928,10.178568199929337,0.0,False,True,NM,2e-07,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Yb3Cu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.56380796
_cell_length_b   4.56380796
_cell_length_c   4.56380796
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Yb3Cu
_chemical_formula_sum   'Yb3 Cu1'
_cell_volume   95.05655774
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Yb  Yb0  1  0.00000000  0.50000000  0.50000000  1
  Yb  Yb1  1  0.50000000  0.00000000  0.50000000  1
  Yb  Yb2  1  0.50000000  0.50000000  0.00000000  1
  Cu  Cu3  1  0.00000000  0.00000000  0.00000000  1
"
119,False,mp-12586,SmCu,Cubic,Pm-3m,221,2,0.031348156249999,-0.184469244999998,False,43.67279520927646,8.1331929380305,0.0,False,True,NM,0.0,,,,,,,,,,,,,,,,"# generated using pymatgen
data_SmCu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.52157544
_cell_length_b   3.52157544
_cell_length_c   3.52157544
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   SmCu
_chemical_formula_sum   'Sm1 Cu1'
_cell_volume   43.67279521
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sm  Sm0  1  0.50000000  0.50000000  0.50000000  1
  Cu  Cu1  1  0.00000000  0.00000000  0.00000000  1
"
120,False,mp-2103,CuAu3,Cubic,Pm-3m,221,4,0.006434499999997001,-0.017634247500001,False,64.62127926148688,16.816947542074278,0.0,False,True,NM,1e-07,,,,,,,1.198,,,,,,,,,"# generated using pymatgen
data_CuAu3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.01290166
_cell_length_b   4.01290166
_cell_length_c   4.01290166
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CuAu3
_chemical_formula_sum   'Cu1 Au3'
_cell_volume   64.62127926
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cu  Cu0  1  0.00000000  0.00000000  0.00000000  1
  Au  Au1  1  0.50000000  0.50000000  0.00000000  1
  Au  Au2  1  0.50000000  0.00000000  0.50000000  1
  Au  Au3  1  0.00000000  0.50000000  0.50000000  1
"
121,False,mp-2210,ZrCu,Cubic,Pm-3m,221,2,0.042234784230771004,-0.10770546,False,34.412617648510064,7.46823836427361,0.0,False,True,NM,0.1207538,,,,,,,1.262,,,,,,,,,"# generated using pymatgen
data_ZrCu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.25266425
_cell_length_b   3.25266425
_cell_length_c   3.25266425
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZrCu
_chemical_formula_sum   'Zr1 Cu1'
_cell_volume   34.41261765
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zr  Zr0  1  0.50000000  0.50000000  0.50000000  1
  Cu  Cu1  1  0.00000000  -0.00000000  0.00000000  1
"
122,False,mp-2323,BeCu,Cubic,Pm-3m,221,2,0.005036342500000001,-0.1002443075,False,19.08699160858433,6.312450819032411,0.0,False,True,NM,0.0,,,,,,,-268.224,,,,,,,,,"# generated using pymatgen
data_BeCu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.67246788
_cell_length_b   2.67246788
_cell_length_c   2.67246788
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   BeCu
_chemical_formula_sum   'Be1 Cu1'
_cell_volume   19.08699161
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Be  Be0  1  0.00000000  0.00000000  0.00000000  1
  Cu  Cu1  1  0.50000000  0.50000000  0.50000000  1
"
123,True,mp-2672345,MgCu,Cubic,Pm-3m,221,4,0.030953456249999,-0.07483111708333401,False,62.84638701188511,4.642431314700356,0.0,False,True,NM,0.0,,,,,,,1.191,,,,,,,,,"# generated using pymatgen
data_MgCu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.18558148
_cell_length_b   4.44122183
_cell_length_c   4.44210819
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MgCu
_chemical_formula_sum   'Mg2 Cu2'
_cell_volume   62.84638701
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mg  Mg0  1  0.50000000  0.75000000  0.25124247  1
  Mg  Mg1  1  0.50000000  0.25000000  0.74875753  1
  Cu  Cu2  1  0.00000000  0.75000000  0.75215292  1
  Cu  Cu3  1  0.00000000  0.25000000  0.24784708  1
"
124,True,mp-580287,Zr3Cu,Cubic,Pm-3m,221,4,0.13352230250000002,0.032930704999999005,False,80.14756059025784,6.986658843223531,0.0,False,True,NM,0.001054099999999,,,,,,,0.011,,,,,,,,,"# generated using pymatgen
data_Zr3Cu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.31151700
_cell_length_b   4.31151700
_cell_length_c   4.31151700
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Zr3Cu
_chemical_formula_sum   'Zr3 Cu1'
_cell_volume   80.14756059
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zr  Zr0  1  0.50000000  0.50000000  0.00000000  1
  Zr  Zr1  1  0.50000000  0.00000000  0.50000000  1
  Zr  Zr2  1  0.00000000  0.50000000  0.50000000  1
  Cu  Cu3  1  0.00000000  0.00000000  0.00000000  1
"
125,False,mp-614455,GdCu,Cubic,Pm-3m,221,2,0.009389447500002,-0.14120216499999902,False,42.328308784803596,8.661824539529963,0.0,False,True,FM,7.1462087,,,,,,,,,,,,,,,,"# generated using pymatgen
data_GdCu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.48506037
_cell_length_b   3.48506037
_cell_length_c   3.48506037
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   GdCu
_chemical_formula_sum   'Gd1 Cu1'
_cell_volume   42.32830878
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Gd  Gd0  1  0.50000000  0.50000000  0.50000000  1
  Cu  Cu1  1  -0.00000000  -0.00000000  -0.00000000  1
"
126,False,mp-639675,EuCu,Cubic,Pm-3m,221,2,0.071704861250001,-0.064432517500002,False,47.70974591633072,7.500831693183929,0.0,False,True,FM,7.2794386,,,,,,,,,,,,,,,,"# generated using pymatgen
data_EuCu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.62690100
_cell_length_b   3.62690100
_cell_length_c   3.62690100
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   EuCu
_chemical_formula_sum   'Eu1 Cu1'
_cell_volume   47.70974592
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Eu  Eu0  1  0.50000000  0.50000000  0.50000000  1
  Cu  Cu1  1  0.00000000  0.00000000  0.00000000  1
"
127,False,mp-712,YCu,Cubic,Pm-3m,221,2,0.018895730000000003,-0.22700687999999902,False,41.354087469293695,6.12157753180781,0.0,False,True,NM,1.0800000000000002e-05,,,,,,,0.07100000000000001,,,,,,,,,"# generated using pymatgen
data_YCu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.45811539
_cell_length_b   3.45811539
_cell_length_c   3.45811539
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   YCu
_chemical_formula_sum   'Y1 Cu1'
_cell_volume   41.35408747
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Y  Y0  1  0.00000000  0.00000000  0.00000000  1
  Cu  Cu1  1  0.50000000  0.50000000  0.50000000  1
"
128,True,mp-984518,Ga3Cu,Cubic,Pm-3m,221,4,0.122285098125001,0.062145338125001004,False,65.71100916112324,6.891598794920683,0.0,False,True,NM,0.00021569999999900002,,,,,,,,,,,,,,,,"# generated using pymatgen
data_Ga3Cu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.03533300
_cell_length_b   4.03533300
_cell_length_c   4.03533300
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Ga3Cu
_chemical_formula_sum   'Ga3 Cu1'
_cell_volume   65.71100916
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ga  Ga0  1  0.00000000  0.50000000  0.50000000  1
  Ga  Ga1  1  0.50000000  0.00000000  0.50000000  1
  Ga  Ga2  1  0.50000000  0.50000000  0.00000000  1
  Cu  Cu3  1  0.00000000  0.00000000  0.00000000  1
"
129,True,mp-984711,Cr3Cu,Cubic,Pm-3m,221,4,0.2938468025,0.2938468025,False,46.73061157727499,7.8009953070240154,0.0,False,True,NM,0.0024903,,,,,,,6.589,,,,,,,,,"# generated using pymatgen
data_Cr3Cu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.60191800
_cell_length_b   3.60191800
_cell_length_c   3.60191800
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cr3Cu
_chemical_formula_sum   'Cr3 Cu1'
_cell_volume   46.73061158
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr0  1  0.00000000  0.50000000  0.50000000  1
  Cr  Cr1  1  0.50000000  0.00000000  0.50000000  1
  Cr  Cr2  1  0.50000000  0.50000000  0.00000000  1
  Cu  Cu3  1  0.00000000  0.00000000  0.00000000  1
"
